        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-06 04:18:42 ,        1170.0   ,           1375.2   ,               73.5   ,        87.9   ,                   0.0   ,               87.0   ,
2025-02-06 04:18:43 ,        1245.0   ,           1375.2   ,               73.7   ,        88.0   ,                   0.0   ,               83.0   ,
2025-02-06 04:18:44 ,        1275.0   ,           1375.2   ,               74.2   ,        88.8   ,                   0.0   ,               87.0   ,
2025-02-06 04:18:45 ,        1305.0   ,           1375.2   ,               74.5   ,        89.2   ,                   0.0   ,               90.0   ,
2025-02-06 04:18:46 ,        1320.0   ,           1375.2   ,               74.6   ,        89.3   ,                   0.0   ,               90.0   ,
2025-02-06 04:18:47 ,        1260.0   ,           1375.2   ,               74.4   ,        88.8   ,                   0.0   ,               90.0   ,
2025-02-06 04:18:48 ,        1260.0   ,           1375.2   ,               74.5   ,        88.8   ,                   0.0   ,               86.0   ,
2025-02-06 04:18:49 ,        1200.0   ,           1375.2   ,               74.1   ,        88.5   ,                   0.0   ,               90.0   ,
2025-02-06 04:18:50 ,        1200.0   ,           1375.2   ,               74.1   ,        88.5   ,                   0.0   ,               78.0   ,
2025-02-06 04:18:51 ,        1230.0   ,           1375.2   ,               74.3   ,        88.8   ,                   0.0   ,               88.0   ,
2025-02-06 04:18:52 ,        1260.0   ,           1375.2   ,               74.5   ,        89.2   ,                   0.0   ,               87.0   ,
2025-02-06 04:18:53 ,        1290.0   ,           1375.2   ,               74.7   ,        89.5   ,                   0.0   ,               85.0   ,
2025-02-06 04:18:54 ,        1290.0   ,           1375.2   ,               74.8   ,        89.3   ,                   0.0   ,               89.0   ,
2025-02-06 04:18:55 ,        1290.0   ,           1375.2   ,               75.0   ,        89.7   ,                   0.0   ,               89.0   ,
2025-02-06 04:18:56 ,        1290.0   ,           1375.2   ,               75.0   ,        89.4   ,                   0.0   ,               86.0   ,
2025-02-06 04:18:57 ,        1290.0   ,           1375.2   ,               75.2   ,        89.9   ,                   0.0   ,               87.0   ,
2025-02-06 04:18:58 ,        1305.0   ,           1375.2   ,               75.3   ,        90.0   ,                   0.0   ,               89.0   ,
2025-02-06 04:18:59 ,        1230.0   ,           1375.2   ,               75.2   ,        89.9   ,                   0.0   ,               89.0   ,
2025-02-06 04:19:00 ,        1245.0   ,           1375.2   ,               75.0   ,        89.5   ,                   0.0   ,               91.0   ,
2025-02-06 04:19:01 ,        1140.0   ,           1375.2   ,               74.6   ,        88.9   ,                   0.0   ,               91.0   ,
2025-02-06 04:19:02 ,        1185.0   ,           1375.2   ,               74.4   ,        88.8   ,                   0.0   ,               93.0   ,
2025-02-06 04:19:03 ,        1245.0   ,           1375.2   ,               75.1   ,        89.6   ,                   0.0   ,               87.0   ,
2025-02-06 04:19:04 ,        1290.0   ,           1375.2   ,               75.4   ,        90.1   ,                   0.0   ,               89.0   ,
2025-02-06 04:19:05 ,        1290.0   ,           1375.2   ,               75.3   ,        90.1   ,                   0.0   ,               94.0   ,
2025-02-06 04:19:06 ,        1290.0   ,           1375.2   ,               75.7   ,        90.4   ,                   0.0   ,               93.0   ,
2025-02-06 04:19:07 ,        1290.0   ,           1375.2   ,               75.7   ,        90.3   ,                   0.0   ,               92.0   ,
2025-02-06 04:19:08 ,        1230.0   ,           1375.2   ,               75.4   ,        89.9   ,                   0.0   ,               91.0   ,
2025-02-06 04:19:09 ,        1275.0   ,           1375.2   ,               75.7   ,        90.3   ,                   0.0   ,               92.0   ,
2025-02-06 04:19:10 ,        1215.0   ,           1375.2   ,               75.5   ,        90.0   ,                   0.0   ,               98.0   ,
2025-02-06 04:19:11 ,        1215.0   ,           1375.2   ,               75.6   ,        89.9   ,                   0.0   ,               88.0   ,
2025-02-06 04:19:12 ,        1215.0   ,           1375.2   ,               75.5   ,        90.1   ,                   0.0   ,               90.0   ,
2025-02-06 04:19:13 ,        1215.0   ,           1375.2   ,               75.5   ,        89.8   ,                   0.0   ,               92.0   ,
2025-02-06 04:19:14 ,        1215.0   ,           1375.2   ,               75.7   ,        90.2   ,                   0.0   ,               88.0   ,
2025-02-06 04:19:15 ,        1215.0   ,           1375.2   ,               75.8   ,        90.3   ,                   0.0   ,               90.0   ,
2025-02-06 04:19:16 ,        1215.0   ,           1375.2   ,               75.8   ,        90.4   ,                   0.0   ,               89.0   ,
2025-02-06 04:19:17 ,        1230.0   ,           1375.2   ,               75.7   ,        90.0   ,                   0.0   ,               93.0   ,
2025-02-06 04:19:18 ,        1230.0   ,           1375.2   ,               75.8   ,        90.0   ,                   0.0   ,               87.0   ,
2025-02-06 04:19:19 ,        1290.0   ,           1375.2   ,               76.1   ,        90.6   ,                   0.0   ,               88.0   ,
2025-02-06 04:19:20 ,        1215.0   ,           1375.2   ,               76.0   ,        90.4   ,                   0.0   ,               89.0   ,
2025-02-06 04:19:21 ,        1305.0   ,           1375.2   ,               76.2   ,        90.8   ,                   0.0   ,               89.0   ,
2025-02-06 04:19:22 ,        1245.0   ,           1375.2   ,               76.3   ,        90.8   ,                   0.0   ,               91.0   ,
2025-02-06 04:19:23 ,        1275.0   ,           1375.2   ,               76.4   ,        90.8   ,                   0.0   ,               89.0   ,
2025-02-06 04:19:24 ,        1215.0   ,           1375.2   ,               76.2   ,        90.5   ,                   0.0   ,               91.0   ,
2025-02-06 04:19:25 ,        1215.0   ,           1375.2   ,               76.3   ,        90.5   ,                   0.0   ,               94.0   ,
2025-02-06 04:19:26 ,        1215.0   ,           1375.2   ,               76.1   ,        90.6   ,                   0.0   ,               93.0   ,
2025-02-06 04:19:27 ,        1230.0   ,           1375.2   ,               76.2   ,        90.5   ,                   0.0   ,               93.0   ,
2025-02-06 04:19:28 ,        1230.0   ,           1375.2   ,               76.2   ,        90.7   ,                   0.0   ,               94.0   ,
2025-02-06 04:19:29 ,        1290.0   ,           1375.2   ,               76.5   ,        91.1   ,                   0.0   ,               94.0   ,
2025-02-06 04:19:30 ,        1230.0   ,           1375.2   ,               76.3   ,        90.8   ,                   0.0   ,               90.0   ,
2025-02-06 04:19:31 ,        1260.0   ,           1375.2   ,               76.5   ,        91.1   ,                   0.0   ,               95.0   ,
2025-02-06 04:19:32 ,        1290.0   ,           1375.2   ,               76.8   ,        91.5   ,                   0.0   ,               97.0   ,
2025-02-06 04:19:33 ,        1230.0   ,           1375.2   ,               76.5   ,        90.9   ,                   0.0   ,               88.0   ,
2025-02-06 04:19:34 ,        1230.0   ,           1375.2   ,               76.7   ,        91.2   ,                   0.0   ,               92.0   ,
2025-02-06 04:19:35 ,        1260.0   ,           1375.2   ,               76.9   ,        91.6   ,                   0.0   ,               95.0   ,
2025-02-06 04:19:36 ,        1260.0   ,           1375.2   ,               77.1   ,        91.8   ,                   0.0   ,               90.0   ,
2025-02-06 04:19:37 ,        1350.0   ,           1375.2   ,               77.3   ,        92.0   ,                   0.0   ,               90.0   ,
2025-02-06 04:19:38 ,        1260.0   ,           1375.2   ,               77.1   ,        91.8   ,                   0.0   ,               96.0   ,
2025-02-06 04:19:39 ,        1215.0   ,           1375.2   ,               76.8   ,        91.6   ,                   0.0   ,               92.0   ,
2025-02-06 04:19:40 ,        1215.0   ,           1375.2   ,               76.8   ,        91.5   ,                   0.0   ,               89.0   ,
2025-02-06 04:19:41 ,        1215.0   ,           1375.2   ,               76.8   ,        91.3   ,                   0.0   ,               93.0   ,
2025-02-06 04:19:42 ,        1215.0   ,           1375.2   ,               76.9   ,        91.3   ,                   0.0   ,               90.0   ,
2025-02-06 04:19:43 ,        1215.0   ,           1375.2   ,               76.9   ,        91.4   ,                   0.0   ,               88.0   ,
2025-02-06 04:19:44 ,        1245.0   ,           1375.2   ,               77.2   ,        91.8   ,                   0.0   ,               89.0   ,
2025-02-06 04:19:45 ,        1245.0   ,           1375.2   ,               77.1   ,        91.8   ,                   0.0   ,               92.0   ,
2025-02-06 04:19:46 ,        1245.0   ,           1375.2   ,               77.3   ,        92.0   ,                   0.0   ,               89.0   ,
2025-02-06 04:19:47 ,        1260.0   ,           1375.2   ,               77.4   ,        92.1   ,                   0.0   ,               91.0   ,
2025-02-06 04:19:48 ,        1290.0   ,           1375.2   ,               77.5   ,        92.3   ,                   0.0   ,               92.0   ,
2025-02-06 04:19:49 ,        1290.0   ,           1375.2   ,               77.6   ,        92.3   ,                   0.0   ,               90.0   ,
2025-02-06 04:19:50 ,        1305.0   ,           1375.2   ,               77.7   ,        92.5   ,                   0.0   ,               90.0   ,
2025-02-06 04:19:51 ,        1335.0   ,           1375.2   ,               77.9   ,        92.9   ,                   0.0   ,               90.0   ,
2025-02-06 04:19:52 ,        1335.0   ,           1375.2   ,               78.1   ,        93.0   ,                   0.0   ,               94.0   ,
2025-02-06 04:19:53 ,        1350.0   ,           1375.2   ,               78.6   ,        93.7   ,                   0.0   ,               93.0   ,
2025-02-06 04:19:54 ,        1395.0   ,           1375.2   ,               78.6   ,        93.8   ,                   0.0   ,               88.0   ,
2025-02-06 04:19:55 ,        1320.0   ,           1375.2   ,               78.4   ,        93.4   ,                   0.0   ,               92.0   ,
2025-02-06 04:19:56 ,        1320.0   ,           1375.2   ,               78.5   ,        93.5   ,                   0.0   ,               94.0   ,
